0,1,2,3,4,5,6,7
0.0006772932621760483,2.8468625676079133e-11,9.052343846050405e-15,4.15403317238752e-14,2.760180944361628e-29,2.33575785901812e-20,-8.050639125759987e-28,1.0
0.0009969329968273928,1.729402397568874e-11,1.0198092605173885e-13,1.5591182245185036e-13,-1.927505822357052e-26,1.516664982340463e-19,3.870142332312882e-27,0.0
0.0009929597867095416,2.434122609347802e-11,6.55732919912744e-14,1.1433958364367597e-13,-8.794924395667661e-27,2.85981296857534e-20,4.546403053853228e-27,0.0
0.0010112862060740638,7.090892149364196e-12,3.4154934436800954e-14,2.2318974337643538e-14,-2.8995532990582923e-28,-3.595401044436094e-20,5.437435015300894e-28,0.0
0.0007486652114795064,1.5156509155922872e-09,1.0830813996162305e-12,9.972348511682617e-13,4.480410724182378e-25,-3.454764949805633e-17,9.345484333197339e-25,0.0
0.0009595365242249733,1.5599174549590858e-09,2.464002452612857e-14,3.529099673599834e-12,-7.399204595197743e-25,1.3092866225730855e-16,7.31798344462655e-25,0.0
0.0012331194437119417,6.124543211048306e-11,4.229067141006977e-13,1.3109458405752122e-13,-5.1777216804856286e-27,-9.867182895188678e-19,3.042999827852117e-26,0.0
0.0008290810893622992,1.6475219820026138e-09,1.9846716260375353e-12,1.6605740983991755e-12,1.4551594517525125e-24,-5.636137753074993e-17,2.640153191329826e-24,0.0
0.0010862877650044045,2.0780905457536584e-09,6.6332177911858875e-12,7.500137927783173e-12,6.285632790043955e-24,1.2116341099495013e-16,5.252650730010126e-23,0.0
0.002075787053847598,2.659306923848178e-09,2.1888636575172804e-11,2.370552272436785e-11,-4.910968069573269e-23,-4.2878515541884096e-16,5.377496410496227e-22,0.0
0.000899437144522494,1.9249668012730972e-11,9.370387250019556e-13,3.0005185390023134e-13,-9.931326702870101e-26,1.0741676384995119e-18,-1.242981974738244e-25,0.0
0.0021947247730424797,3.259499314753964e-09,1.5535307487772908e-11,1.5190034408517332e-11,1.5158421738524524e-22,-2.699156045647867e-16,-1.7740350807852727e-22,0.0
0.0008648746046934401,3.8864327151015666e-10,1.021868724953608e-13,9.412690377124797e-15,-1.7593581523154957e-30,-1.7211381446808319e-19,2.9191763107526725e-28,0.0
0.0034922191952753544,5.732251277171275e-08,2.439921200387187e-10,4.1832964680475705e-12,-6.053916218422628e-23,-1.8596227281709433e-16,1.1915149009567477e-22,0.0
0.0033697869444358573,1.0185049832084542e-08,8.81790038770777e-11,9.283626384080268e-11,6.138705789018917e-21,9.169630905481598e-16,-5.733212387383997e-21,0.0
0.00302342631757482,4.002013481615903e-08,5.0621096271592845e-11,8.972488938175719e-11,5.61403398356041e-21,-5.481207561034267e-15,2.2467806889162835e-21,0.0
0.003712713002388835,2.0509470175476668e-07,2.5694582880173046e-10,5.291594127416389e-10,-1.7068051621070608e-19,2.3784267837455354e-13,9.455032084421088e-20,0.0
0.0028563715605866577,7.948109641507382e-09,1.5846184083880502e-10,7.795288749992572e-11,-8.422171987034015e-21,-1.776928771866987e-15,-2.032049183269217e-21,0.0
0.0030530524798762773,1.6863416031784477e-07,2.449003521273386e-10,3.717937266990229e-10,3.07116043216282e-20,1.526449534387793e-13,-1.0790284983682049e-19,0.0
0.003163851232739097,9.529193869212316e-08,1.9241073643361404e-10,8.795945393467492e-10,-3.603214874386581e-19,2.6536345156365213e-13,3.331357315431921e-20,0.0
0.003098048174096928,1.1244741582073158e-07,9.82565649916178e-11,5.3411811724597064e-11,3.0669482874349044e-21,1.5341619118712976e-14,-2.359154631543393e-21,0.0
0.0027098306556174877,1.596177307321658e-08,2.8829760566444897e-10,9.224205586818025e-10,4.076745036956912e-19,1.163783312997992e-13,2.4509591947034983e-19,0.0
0.0027572191059944103,2.0089140075973963e-07,8.512997263041525e-12,3.1578130602365823e-10,1.1311897725696697e-20,4.320945783619236e-14,1.1836679252404139e-20,0.0
0.0027923134586835927,4.640858336377536e-08,1.537145407111889e-10,6.380129252504763e-10,4.941849108639685e-20,1.0440964034751827e-13,1.9359492228505793e-19,0.0
0.004005997775756693,1.1359799013895582e-07,1.2584340456443225e-09,3.1788163394000536e-10,-7.219306114564636e-20,1.0072741120553594e-13,1.8764593506589943e-19,0.0
0.0034939534468902407,1.429033703926228e-07,1.041812691178289e-10,1.971170729523237e-11,8.462996136559453e-22,-5.470115049598274e-16,2.858365054771189e-22,0.0
0.002551937678009582,9.41103061459786e-09,1.4290896256271718e-10,8.810783269403899e-11,-6.268875850469382e-21,-2.217332003211399e-15,-7.64513584619262e-21,0.0
0.0032098222250226192,7.753357423570826e-09,2.51985147779288e-10,2.0283131338649868e-10,4.415861968132339e-20,-1.613358058803526e-14,-1.2358360670552794e-20,0.0
0.0021400779607604224,2.852768784636889e-09,4.324762417850283e-11,2.7419603228641194e-11,8.92899406895928e-22,5.821203761509042e-16,-3.0705170309010043e-22,0.0
0.002689163758427718,2.4289363994013165e-08,1.8255293018006078e-11,5.4853270691810654e-11,1.1331471865570538e-22,8.354321401092435e-15,-1.7320914437727302e-21,0.0
0.002206478986648562,1.4475011421730934e-08,1.2663181484229566e-10,8.6709025500798e-11,4.169941604771122e-21,-1.4540710318908098e-15,8.072492536553873e-21,0.0
0.003818354749340368,1.630869477363015e-07,1.7010773818176608e-10,2.521694156313408e-11,7.886410848513452e-22,5.238357702625612e-15,1.4511287931559356e-21,0.0
0.0025872640902911146,7.101120288498012e-08,1.5376785082837898e-10,4.6177898246968734e-10,5.964498135311213e-20,2.9558110317970944e-14,1.0762874102975406e-19,0.0
0.002467847501098506,6.857217755793386e-09,5.322611002427838e-11,7.598591164511965e-11,4.823312356210749e-21,2.9061054208503386e-15,-2.9605992401929944e-22,0.0
0.0025320831527598847,1.2972354659876884e-08,1.0882028703476451e-10,6.187579991271518e-11,3.441638717275248e-21,-2.9526622945362655e-15,3.7328937438761485e-21,0.0
0.0017591885931635665,1.0424332492296196e-10,8.871137280659266e-13,4.931531596599176e-13,-2.586875626272281e-25,-4.346285643666863e-18,-1.9868722270838553e-25,0.0
0.0038778232720022166,3.253954832852238e-08,1.4481173235651722e-11,4.495625299849175e-11,-1.1060893279899083e-21,5.7505668703674384e-15,-3.03839578158415e-22,0.0
0.0029758491330633768,2.873449270976504e-08,1.8430052232398165e-10,2.7126102973914957e-10,5.895586639359306e-20,3.818184972947395e-15,1.424283974142919e-20,0.0
0.003933870924279734,6.40770567308665e-09,1.4612758185324445e-12,1.9990763292778505e-11,6.611198709770217e-23,5.612570793755125e-16,-8.545889267416015e-23,0.0
0.0037703201864738795,1.0741934503687737e-09,4.037513219825272e-11,1.227163142084893e-11,-2.1654882034799513e-22,-4.020956983444507e-16,1.6649535024062423e-22,0.0
0.002901537920849847,4.292618989855439e-08,1.6681825987448744e-10,2.6045337567170216e-11,-1.457698830236229e-21,5.215718725523134e-15,9.06904985677052e-22,0.0
0.0029298222682381716,2.410999330082993e-08,1.1169428008196893e-10,4.18966421231587e-11,2.8502503323555368e-21,5.600732514407727e-15,-3.0055894550497863e-22,0.0
0.0030159692278805923,2.413918815994407e-08,6.4670945021544e-10,3.4613996919309465e-10,1.625182575722726e-19,4.6432791656578063e-14,-2.0203145443213536e-20,0.0
0.003953866206461302,8.456151871050578e-10,1.0969240101670462e-10,8.623985145746856e-11,-8.668988069681096e-22,6.47829128085639e-16,-8.34292452082976e-21,0.0
0.003781409906547374,7.542871331376105e-08,6.439898936284475e-10,2.3767963216586665e-12,-8.702531886024892e-23,-6.047021527004392e-16,3.276254995182458e-23,0.0
0.0026609240798341986,9.536857609879207e-09,3.2427892472173014e-10,2.4520448234504534e-10,-2.460735356001214e-20,2.386949452718597e-14,-6.461667873846266e-20,0.0
0.002092184647588334,4.876793352927487e-09,7.947563546320532e-11,1.3300423153627774e-11,-3.3109398376117613e-22,4.743495879623993e-17,2.7815812359236664e-22,0.0
0.0021424400840577523,3.2976178282777384e-08,1.6594920561298403e-10,6.233228461559265e-11,3.5725571945701446e-21,6.7108782238945095e-15,-5.237030963597168e-21,0.0
0.0020329408858722376,8.926000772691589e-08,2.472308083600497e-12,7.172670855617602e-11,-3.5483166369716506e-22,-7.198985371504965e-15,-8.867978902152206e-22,0.0
0.0036612255067401773,8.285980807341624e-09,1.6340858434842268e-09,3.405662281670922e-10,-2.5276161784989266e-19,-7.17282423320184e-15,-2.567277297578156e-20,0.0
0.00547193074916658,1.3894880154616063e-10,1.2515043733568232e-10,1.4265661526558127e-10,1.8042932924678875e-20,1.3122351143023735e-15,-6.147219700628544e-21,0.0
0.0027447791667934256,8.011383581210552e-09,3.985678926077477e-10,2.8761990353058253e-10,9.724952220690378e-20,-2.4177104679763993e-14,-5.081569134251866e-21,0.0
0.0025256934396902936,2.8520787141981684e-08,2.0907566743288505e-10,1.614093448901929e-10,2.9230972743270693e-20,-2.364856663228581e-14,-4.975334297292012e-21,0.0
0.001845598874808497,3.2043775108807864e-08,6.911585270022819e-11,1.2404901272331819e-10,6.777571251241344e-21,-2.1368068564995852e-14,-9.273553495635029e-21,0.0
0.0033564229171327738,3.3249837032989214e-08,6.332322529299142e-10,3.4140047038791654e-10,1.5765024791421494e-19,6.143648192360924e-14,1.8541266752984282e-20,0.0
0.0009287294429171695,1.993435464419128e-10,3.343773084699254e-14,4.4434196518269916e-15,-4.1232141023187733e-29,6.021388007149986e-20,-3.5120204730730896e-29,1.0
0.0032101838340925387,1.7542449587145473e-07,6.590567209037599e-11,4.724010108427482e-10,-7.658784572909684e-20,1.976850638095509e-13,3.2897247686302734e-20,0.0
0.0008787022167964851,2.3279932361448833e-11,1.6256397509503147e-13,7.454249775189259e-14,-7.574617468926886e-28,-1.5615587696494115e-19,-8.170710992315842e-27,1.0
0.0008924402584240402,3.4123199272707556e-09,2.0394494033449506e-12,9.11395091512779e-13,1.0070456245894601e-24,8.91528658453437e-18,-7.278792857417073e-25,0.0
0.00234938596828194,3.066952041217778e-08,2.427635426621395e-11,3.0678538961551034e-10,-1.0852674544507623e-20,-2.6654419828390812e-14,-2.4148916613764344e-20,0.0
0.002617802308272621,4.082477631792528e-08,1.6772136231197565e-11,2.6742502451731462e-11,5.495176763912413e-22,-2.961358042987361e-15,1.371163450368401e-22,0.0
0.0008835640602751355,1.1742398874549818e-10,2.1972120831092445e-13,1.112378453014444e-13,1.297070315668685e-26,-1.205018318751199e-18,-1.158422251246309e-26,0.0
0.0026693935799860253,5.8030779744263026e-08,5.7530808884621354e-11,1.3139658919941026e-10,1.4580774697823159e-21,-2.0301391091325245e-14,1.1330785701269097e-20,0.0
0.0007937583478409027,1.3436469720819105e-10,3.132427681708345e-13,1.5945051494361632e-13,-1.816356908805221e-26,7.802755396269292e-19,3.0658661021935344e-26,0.0
0.0012135195377003087,2.104984696874347e-09,4.7598335347390056e-12,1.1262119608365448e-11,3.3234080860607854e-23,4.834401692781128e-16,7.546262309789806e-23,0.0
0.000922933888947246,7.309881888041408e-12,1.7196559404477304e-13,9.965105144860299e-14,6.067075611758505e-27,2.5658564405072016e-19,1.1548257346159653e-26,0.0
0.0010851986397246271,1.362645345876909e-10,4.350724668359895e-12,9.680798812245027e-12,3.8040105123709185e-23,-1.1045270849058359e-16,5.000205403789288e-23,0.0
0.000830852931179775,4.400615215098052e-11,1.7167074912666636e-14,6.202406457969119e-14,8.586157965831412e-28,4.083095540422489e-19,-1.8327409732100143e-27,0.0
0.0025144938806524225,5.1009458469587453e-08,2.151030728046429e-10,1.4481398107131582e-10,2.5256548193663437e-20,-2.255811583306697e-14,-3.918517548040176e-21,0.0
0.0007704172496070176,2.037462966873183e-09,7.83840093841336e-13,1.9855196263154945e-13,-7.829386083416497e-26,7.336832292743477e-18,-2.3605711484265984e-27,0.0
0.0008422845837117889,4.040116850007039e-10,6.663612798708234e-13,4.291405144601572e-14,-2.8747923365864657e-27,6.758252463522819e-19,-6.663249786994168e-27,0.0
0.0025112517503267408,8.348843428924833e-10,1.9093326560348073e-11,1.112669671548979e-10,3.580622170926776e-21,1.8685516620713883e-15,-3.671598405150805e-21,0.0
0.0035315059593726142,3.357778566073178e-08,1.7186782265065106e-10,6.48875444255989e-11,-2.159362052043438e-21,1.2858544832020513e-16,-6.503214890586787e-21,0.0
0.0009125883098924871,8.855937785261072e-13,2.3216166676312684e-14,4.377590417295943e-14,-9.55247416772652e-28,2.2454829149323118e-20,-1.0173912634255447e-27,0.0
0.0009015466382649529,2.10018532684506e-12,5.261272479956524e-15,1.4500108763452633e-14,6.818313853039506e-29,-1.769630282652833e-20,-1.0672894346781618e-28,0.0
0.0027191526674012504,1.5353866590140957e-08,9.431210442063864e-11,6.79399103988363e-11,3.835533420304334e-21,8.418122167104436e-15,3.8555001455785926e-21,0.0
0.002188490140626596,1.71685878432603e-08,4.450720443213448e-11,1.433194398289727e-10,-1.0577315917082436e-20,-2.929689498173155e-15,4.3752496803163095e-21,0.0
0.0011117686445735818,1.5483048847879225e-09,2.6422753017606338e-12,1.018133123046935e-11,2.3228307976081546e-23,3.9124274515753204e-16,4.742447991122887e-23,0.0
0.0010216087353030166,3.60224955761166e-11,2.601667364354349e-15,1.3775086123028092e-14,7.700049737154907e-29,7.658676530475425e-20,2.951826163552284e-29,0.0
0.0037474958772482914,9.544914286740971e-08,4.362315600471148e-10,2.1558714945137396e-10,-6.315929897062386e-20,6.64389895715392e-14,1.954359571652482e-20,0.0
0.0009003387379184454,1.4277045234362801e-09,1.6007737907108637e-12,2.483685715781283e-13,1.5235200941933187e-25,2.481851089326433e-18,3.6255743633551885e-26,0.0
0.002090470561107067,1.7969366189299907e-08,1.296843264667333e-10,1.8624915957247373e-10,-7.346353385597303e-21,-1.5646877567399098e-14,2.799802064307212e-20,0.0
0.0008760660934300165,8.215873991460098e-11,5.237808216243175e-14,2.444614957555807e-13,-2.539093314455519e-26,2.1433411158180717e-18,-1.097775616117309e-26,0.0
0.001021439275661212,4.54933584299997e-10,1.3130744230048466e-13,2.4355659869576915e-14,-1.2739577408147023e-27,-3.32874517348262e-19,5.235709279456077e-28,0.0
0.0008328824151345838,1.9511065202865712e-11,6.332777184317526e-14,7.620576788039558e-14,-4.798445684226745e-27,-2.1599161300249878e-19,2.236224710261508e-27,0.0
0.0008841770576920487,8.87374729389268e-11,4.242721048399594e-13,6.110646131391736e-14,-1.9684244774098714e-28,-4.933741872730234e-19,-9.837075626614277e-27,0.0
0.0008967667904407488,6.25970001769386e-11,5.744463827295536e-14,9.597660819124408e-14,-3.900493568880524e-27,6.643071953870981e-19,-5.964255770885786e-27,0.0
0.0013039881490406672,8.936751249595953e-10,2.286271032242796e-12,9.283706451019485e-14,3.5980976747734194e-26,-2.127063909107373e-18,-2.3123553069189736e-26,0.0
0.0008380762810477839,1.0478139490222111e-10,1.520023411023568e-13,1.5849962655719362e-13,1.3296700797434932e-26,5.773839734997267e-19,-2.0698986418723448e-26,0.0
0.0008790394021637423,9.450716897638648e-11,4.5178885379430996e-13,1.9295983803248518e-14,-2.338971708260657e-28,-1.2929329634627862e-19,-1.7863932204904075e-27,0.0
0.002239117968347161,6.942975527356773e-08,1.217972082444237e-11,1.3596091244812758e-10,5.2904034228264335e-21,8.988036563596595e-15,1.6194982450912952e-21,0.0
0.0008097126677710281,1.278520311240935e-11,2.7316139133435884e-14,1.907874897463183e-14,-4.295926634980847e-28,6.63481291683957e-20,7.176957271072861e-29,0.0
0.0012143359187999168,4.923441467598546e-09,2.5156390363173755e-12,5.2864879924616055e-12,-1.5339471469264942e-23,3.571811998724604e-16,1.1677510637652592e-23,0.0
0.0008551394395987799,5.1587440031046417e-11,1.1465632137541932e-13,2.4825218022303747e-13,-3.316984412095245e-27,-1.1205043489616426e-18,-4.1751526729957206e-26,0.0
0.0009377160004806874,8.484842422438245e-11,9.103240039789253e-14,5.444623825600097e-15,4.8132415276922844e-29,-4.921943730593045e-20,1.112470388855145e-28,0.0
0.002109231002195848,6.658595835224812e-08,7.46452209716986e-11,9.367910307951392e-11,-5.175922545193151e-21,-1.335298489908171e-14,5.8801496471011914e-21,0.0
0.0008403723092509221,1.413924600452089e-10,4.22303816669057e-14,7.593136229800446e-14,-2.7924561961481898e-27,-4.486957604084124e-19,3.2695765605417735e-27,0.0
0.0027062618329011206,2.6051960986768932e-09,2.36531120549701e-11,1.6551110555988182e-10,-2.2186672951135293e-21,-4.4256176540506595e-15,-1.0115369571292923e-20,0.0
0.0012562694545986575,4.967553802140851e-09,4.807473573246932e-12,3.093738013494817e-12,-6.0767232930823714e-24,1.8965209643617734e-16,1.0267751616692819e-23,0.0
0.0009308127887884481,3.1909784763577145e-12,9.225409743894968e-15,7.78663562348161e-15,2.1490342162557245e-29,1.3524858497782641e-20,6.239901557535791e-29,0.0
0.0008783001528461508,1.2698707533033694e-11,6.939266367596984e-14,1.4433796724579097e-13,7.125853434147049e-27,4.228508296521083e-20,-1.2565426889585707e-26,1.0
0.0024266213433023825,1.3776415389065268e-08,1.8715143227734337e-10,1.8267813423308073e-10,2.9379753422769123e-20,-1.6686853055005054e-14,-1.666565185237578e-20,0.0
0.0025734037325423785,2.2530880255305296e-08,3.931053199275713e-11,2.5736447318072136e-11,7.799648096269741e-22,-6.292063656017604e-17,-2.485521732924396e-22,0.0
0.0022364226214416465,3.2268892118058123e-08,8.869925583115729e-11,1.4461687112894497e-10,-1.6314738919174556e-20,-2.4458429058057654e-14,-1.4499062994376729e-21,0.0
0.0007959497706931453,3.614623281594757e-11,1.204338372749795e-13,3.20606485392435e-13,-2.098897524566612e-26,6.220075930145678e-20,-5.939966126285063e-26,0.0
0.0008514580161749139,1.0118720422457609e-10,2.59325034015564e-13,3.645375946875189e-13,-3.3251566390812746e-26,1.4542353486533962e-18,-1.0703596839486152e-25,1.0
0.0007908464064639614,5.727260546722084e-10,1.3422240802578566e-13,1.5813138445522826e-13,2.6771143110253974e-27,-3.767868175004878e-18,-2.2881650135759119e-26,1.0
0.002323706819356088,5.375225178488978e-10,4.326975200788071e-11,3.441858634703426e-11,-1.0890692848733834e-21,7.763603308168413e-16,-7.603892220453719e-22,0.0
0.0024586964316298168,6.266759022243043e-09,2.6011399284909286e-10,1.888353155496903e-10,4.174390553692258e-20,-1.2833835955406401e-14,2.9932212059193105e-21,0.0
0.0028063795841826856,5.389055331926153e-09,1.3017342082006049e-10,7.685683020591572e-11,1.2223936930775446e-21,4.509657116244573e-15,-7.589686251410058e-21,0.0
0.0011970110193968019,4.039920689465676e-09,2.1939414328383795e-12,8.061409213602591e-12,-8.786538438407415e-24,4.749267078451539e-16,3.274387953681911e-23,0.0
0.0009447143965089151,1.4690148256055154e-09,1.5726456099980477e-12,1.1727773023112504e-13,3.943677824498939e-26,-2.8566812978583828e-19,3.1328735542112667e-26,0.0
0.000918408273361304,4.72617070155242e-12,1.7714366067815568e-14,4.2992073843653354e-14,1.0000446038139914e-27,1.3426504899248141e-20,6.383950189153498e-28,0.0
0.0029301710689625484,7.860503890689553e-08,5.952711255418476e-11,4.70058433944823e-11,-3.39911363105835e-22,-9.849573386401362e-16,2.4631380588360147e-21,0.0
0.0012237232292679687,5.056576589099211e-09,2.995085203278391e-12,6.26726106929105e-12,-1.1540802510601481e-23,4.068072173544819e-16,2.4578588269186528e-23,0.0
0.0039170681211875644,1.1969519265694928e-09,3.856548191633302e-12,5.418876825791416e-12,2.4715779317476475e-23,-1.1198106697021463e-16,1.6698910140753375e-24,0.0
0.0009235204586235432,9.772818991181976e-12,1.76704300310738e-14,2.1808443284569628e-14,1.123388359937178e-28,5.156938735009807e-20,4.131132234326567e-28,0.0
0.0009338811450895785,2.440159892277277e-11,3.061403820355228e-14,1.2856361502969326e-14,2.2925824346462583e-28,3.8233012145525405e-20,1.1178006914237906e-28,0.0
0.0027397936343655288,6.320469746425586e-08,3.0971655717283193e-10,4.514258434968673e-10,-5.2636641503996317e-20,1.125110100709188e-13,1.6037902807017099e-19,0.0
0.0019802530177443415,1.2873054802857221e-09,8.742321296158907e-12,5.146428590830305e-13,5.446134759255609e-25,3.34724980163694e-18,-9.460628471668288e-25,0.0
0.0012086509036591158,5.5029811857775925e-09,4.4216193480529626e-12,3.2502965661532662e-12,-6.185932012844011e-24,2.1416681374256947e-16,1.0656533325104853e-23,0.0
0.0023870952363477934,7.578464287385587e-08,2.4873206849799007e-11,2.1087131115875774e-11,4.684149391553163e-22,-5.284186313517463e-15,-1.1754731813742151e-22,0.0
0.0025710040209975045,1.6470306083073437e-08,1.4881447894578967e-10,4.4862522179609597e-10,-1.0023270084561444e-19,4.222193235198436e-14,5.822557727168808e-20,0.0
0.0012165861292353249,4.74464700965581e-09,2.6027917792223066e-12,5.9878860834959e-12,-1.0937438208775262e-23,3.83844034115024e-16,2.0956552674510825e-23,0.0
0.0010480822791992194,6.710391658442933e-12,2.4612733980932647e-13,6.285407072265399e-13,2.136794974695312e-25,-1.6265634215223684e-18,-1.2432939810237276e-25,0.0
0.0037799968486383045,6.242886899478483e-10,6.402026123084802e-11,1.8832328180413094e-11,1.0101526237964869e-22,-2.7689198172566566e-16,6.460555936989902e-22,0.0
0.0012206142098687579,4.968016381813201e-09,2.779958901139772e-12,5.725523744305154e-12,-1.2430052562502331e-23,3.757617383364436e-16,1.9164282323755534e-23,0.0
0.0007509630412973617,3.3119394554940794e-11,1.0039231780198507e-14,7.756547499720151e-15,4.8638848986588565e-29,1.735238758111922e-20,4.8158301152741947e-29,0.0
0.0021872118478244735,5.5589869229112305e-08,1.2430217935682603e-11,9.530435084535161e-11,-1.7397551728398036e-21,-1.9325851914202778e-14,-2.7808932478465842e-21,0.0
0.0010478352667751838,3.6581423908477094e-10,1.6409214392473073e-13,3.500077591348716e-13,8.365587130835966e-26,-6.63437430467163e-18,-6.133007630071762e-27,0.0
0.0038674360326486825,1.3477937295549301e-09,8.198318611794288e-13,2.8215382402540614e-12,4.1874948309848774e-24,-9.708133011917349e-17,9.382690704906866e-25,0.0
0.001250881324940258,4.377531628124744e-09,5.767762331124707e-12,1.0233288207263517e-12,-1.515431996215489e-24,5.811602486481044e-17,1.9708839997860005e-24,0.0
0.0009804483589423332,3.2831836916917857e-09,1.5808861229748501e-12,4.0313227038305415e-12,-9.805038138292453e-24,-2.252532221759643e-16,2.726434669414237e-24,0.0
0.0007142946243061383,2.886166334282458e-11,7.777335600948759e-14,5.6009519668772254e-14,1.5470241980279989e-27,-4.155014397208566e-20,-3.357369277690103e-27,0.0
0.002184625591024177,1.64486529195386e-08,7.28312723146513e-11,6.24833080298875e-11,4.134954889971814e-21,-7.13847602588698e-15,-8.179106006628227e-22,0.0
0.002404344053685539,1.0123067423508846e-08,2.893508083998523e-11,5.545988653991237e-11,1.883529461546311e-21,-4.380769660838488e-15,1.1782033354439005e-21,0.0
0.0008424500521033468,4.595023168239251e-11,1.448843348895942e-13,1.1374900892764637e-13,6.444636327806456e-27,4.865588977151918e-19,1.310360686734504e-26,1.0
0.001074049046801332,4.982600930755647e-10,7.90376389720448e-13,1.2470374586236992e-11,9.420953959464628e-24,2.576909963818341e-16,3.7999994965895215e-23,0.0
0.0007399320379446509,2.6460120705166635e-11,2.029947935635413e-13,3.6454304133802153e-13,6.34222902405285e-26,2.007729338512755e-19,-7.623410491390302e-26,0.0
0.0007128675080093905,2.0305961442808361e-10,5.0732466135421845e-14,7.466193289350867e-14,-3.388720272664832e-27,5.920216335931674e-19,3.1034197171661308e-27,0.0
0.0008437589131908873,1.742237448176864e-10,5.668925535539056e-15,4.952788643214786e-14,1.2378971495363548e-28,3.59886234049424e-19,8.206143491188757e-28,0.0
0.001212090276145715,5.634809776756848e-09,2.2857330337195713e-12,9.887837912613958e-12,-4.700096584345769e-23,7.380470558417157e-16,7.680496778500139e-25,0.0
0.002304581775770885,2.171486283020709e-08,2.408210261826239e-11,7.057475311175731e-11,5.341511879070005e-22,7.047732877486147e-16,-2.860067388372828e-21,0.0
0.001924808431936679,2.137380618980826e-08,8.160912126584274e-12,6.739702677971767e-11,-3.401854716060458e-22,-8.528297076216831e-15,-1.543589250069801e-21,0.0
0.0013340606145723316,1.0785535504303433e-08,1.6516661708244904e-11,5.65809368849844e-12,4.942317089030037e-23,-2.958555451794389e-16,-2.3433971041360415e-23,0.0
0.0023837177872233304,7.360706441785022e-09,1.3227729355096186e-10,1.2912834031655943e-10,1.7004337541762785e-21,-1.1039399757528195e-14,-1.679032750789234e-20,0.0
0.0012830045635538166,3.4618766595700676e-09,6.00636034020142e-12,3.401836740369521e-13,-5.1193871607600576e-26,1.1964480264504908e-17,4.835658953239629e-25,0.0
0.0010247795964025274,2.5718442450351456e-10,1.388444865779322e-14,2.2769409044913754e-13,9.551569653689482e-27,-3.475215866903652e-18,-8.52463430577415e-27,0.0
0.0008384998340631199,1.7128946548188513e-10,1.8871586614628726e-14,2.3304931610313064e-14,-3.0056268209582583e-28,1.0272587752366238e-19,3.8539167215517904e-28,0.0
0.002425203617437271,1.2116897472860354e-08,2.3612414043370356e-10,9.600711988213385e-11,-1.033813757373495e-21,8.861225413389506e-15,-1.441822600837556e-20,0.0
0.000842040003338113,1.4562989923650626e-10,1.6074347797284515e-14,2.56697959123288e-14,-3.7033529037626317e-28,2.0934195034080034e-19,3.670781782994989e-28,0.0
0.002403126962561661,7.338571064986284e-08,1.5956476059652362e-10,5.733192835858928e-11,4.720108760398637e-21,-1.4400745660070495e-14,2.7910755710111556e-21,0.0
0.001190399827441452,4.881077167996257e-09,2.2606982928702626e-12,7.104127397155977e-12,-1.1367494459040305e-23,4.734692385203399e-16,2.610212201575302e-23,0.0
0.0008653423987146041,7.5921953704392e-11,1.0389041957041796e-12,2.569139139990809e-14,7.329435313175692e-28,-5.737684058519503e-20,-4.132802233965129e-27,0.0
0.0009263533055040992,2.662383621279928e-09,2.9517396326776763e-12,1.2013194530596079e-12,-1.7964325480020163e-24,-5.763743791921197e-17,1.3748744372301412e-24,0.0
0.0011210115963545724,6.176608378492419e-10,3.9107959890105695e-12,1.0171122663844319e-11,3.31196182445824e-23,2.301533073215869e-16,5.493732622422706e-23,0.0
0.002521101613969343,9.713783102334801e-10,2.2190281078465552e-11,1.1049614945145366e-11,-6.162650957054696e-23,2.83978864957526e-16,1.6167527550853208e-22,0.0
0.0023819463504777694,3.1400393252423924e-08,1.7632957910318696e-11,1.227139875533989e-12,-5.6667147458118875e-24,1.980515704713906e-16,-6.874354815661212e-25,0.0
0.000929267210553971,2.7098988913988585e-09,2.388969745830286e-12,2.091582832011454e-12,-2.5969984878877913e-24,-1.036053503423128e-16,3.887785868104721e-24,0.0
0.0012400849821672974,5.054406378309418e-09,3.763063224716339e-12,4.82626888480797e-12,-6.710819858329749e-24,3.07788354370028e-16,1.9442213347190715e-23,0.0
0.0013139715681231747,8.379057056738105e-09,1.1340613794950064e-11,3.364238811542628e-12,2.035214223105836e-23,-1.290744094418022e-16,-4.1957832780447145e-24,0.0
0.0007193690872766024,6.938381136528622e-11,1.3551394651016218e-13,6.911782606325449e-14,6.687685730541826e-27,3.2933854062181014e-19,1.4442303142722764e-28,0.0
0.0011301115570624331,2.085312159933375e-09,1.225755697229448e-12,1.121668456769808e-11,1.1154206352956128e-24,4.812378856891859e-16,4.15759786983754e-23,0.0
0.0008692167734869308,2.104013434126649e-11,1.8664414075334218e-13,1.9527895900833332e-13,2.2104009175609413e-26,7.518731594699533e-19,3.0021720280441616e-26,0.0
0.000962624866260786,3.106980822455463e-09,2.0645589762370765e-12,3.165793143935675e-12,-7.319945897754522e-24,-1.761799972267997e-16,3.453036228426949e-24,0.0
0.0009992900564554817,1.4890686941434642e-09,1.5929643856947349e-12,5.756808723853368e-12,-4.3897010423417995e-24,-2.2105503628755492e-16,1.68714272051721e-23,0.0
0.0008689836722889933,1.9756059971377698e-11,1.8550953330777474e-13,1.9664825372357612e-13,2.068644123383144e-26,7.399343400436175e-19,3.134927678420467e-26,0.0
