0,1,2,3,4,5,6,7
0.0009304935518022282,1.6009934000034607e-10,7.390109034465394e-13,7.407053971402279e-13,2.215234181707044e-25,2.75974636737774e-18,-5.01247974061603e-25,1.0
0.001015045370560937,6.998588338688677e-10,1.3442719907430299e-12,1.0625773868261958e-13,-4.0088649251048555e-26,2.8064894303254573e-18,2.378426257474449e-27,0.0
0.0010680532197108994,3.8076515765034e-11,2.3754496904172955e-13,7.998965178022046e-14,-1.1011489480556921e-26,1.2611974346927335e-19,5.682718159638783e-28,0.0
0.0010151293456614086,1.9022638690272274e-09,7.720776136105887e-12,2.23474490344564e-12,-1.69395713217211e-24,2.5798411779037743e-17,-9.12678880542425e-24,0.0
0.0009481658622178691,8.683160446162871e-09,5.969646992945354e-12,1.1372791668245949e-12,2.521392964194073e-24,6.351371143364454e-17,1.5568228229367717e-24,0.0
0.0010291616101423102,2.630707313136017e-09,1.90374405247785e-13,5.481204229207959e-14,-2.2551170895930635e-27,-2.0930511768410157e-18,5.124877787091001e-27,0.0
0.0009405676705749381,4.863037281011877e-10,1.8794314073399292e-12,2.2652531863264783e-13,-1.452599770483081e-25,-4.98389900035593e-18,-2.730898302983541e-26,0.0
0.0009879294723144656,2.1126538749491025e-09,9.274340727588128e-13,1.1163509954070816e-13,2.560872199017489e-26,-3.9902587582412376e-18,-2.5188835602983722e-26,0.0
0.0010029718238922657,1.7274986937845739e-09,9.190717344034588e-12,3.5111980862440076e-13,1.1483606907343094e-25,1.2423421915297632e-17,-6.202088763334326e-25,0.0
0.0010627358097390523,6.463774381933123e-10,9.407507890285842e-13,2.513349049005856e-13,-2.899136943650612e-26,-3.88231039442119e-18,-1.1872428569944563e-25,0.0
0.001062961360402136,6.6973912352720634e-09,5.490884125847622e-12,2.780840839861828e-12,3.3907487326228185e-24,2.1358612537405094e-16,-1.0323821109522528e-23,0.0
0.0010765725501521472,7.492781822037723e-10,4.9981661940680307e-14,2.2412919620427677e-14,6.79777393176894e-28,-6.121989340774194e-19,-3.1723866870735325e-28,0.0
0.0008428496978825948,3.1481226970929313e-09,6.466999230476169e-12,2.74231831059437e-12,-1.0033645875966325e-23,-1.2730182606220036e-16,-5.7179902559835464e-24,0.0
0.0010971364066133613,1.3500973597911217e-10,8.445804676772647e-13,1.5509777410929924e-13,5.201145524286099e-26,-8.220744985560057e-19,2.1115780463007582e-26,0.0
0.0009941294986849539,1.9565913269265526e-09,9.6786887627445e-13,5.630602052644877e-14,1.2972598495882532e-26,-2.484741242439668e-18,-2.118192225814438e-27,0.0
0.0010656332377494155,5.947195174545964e-10,1.8829353582571118e-13,3.1691633080457034e-13,3.5022268465958894e-26,-6.1393013047621046e-18,-6.904191172211846e-26,0.0
0.001062423424889664,3.279846945755114e-09,1.0899835996629863e-12,1.194667701487635e-12,3.9522986047508784e-25,-5.716458108100271e-17,1.3047176222905791e-24,0.0
0.0009213486280836361,2.4204544076749862e-09,9.427649871163195e-12,3.759756483250188e-12,-1.5322762931061e-23,-1.4894468056227674e-16,-1.631761932858112e-23,0.0
0.0008616390396478327,1.0080474671637184e-09,3.3718034090011203e-12,1.1467156201701777e-12,3.0334951551102787e-27,-3.0195086989919056e-17,2.254832688651367e-24,1.0
0.0011031022720831177,1.2790408640994478e-10,8.523345168716771e-14,1.1149289622303328e-12,-1.5443838934377038e-26,-1.2399558724421035e-17,3.43349917727508e-25,0.0
0.0010346521699679883,2.2079874665388794e-10,5.58065394738151e-13,4.599410367319767e-15,1.530407808413924e-28,6.590484656308909e-20,-1.7571991070133799e-28,0.0
0.0009489610488850569,3.154888100665092e-09,4.107134485566191e-12,2.246802073325478e-12,-6.126178899884401e-24,-1.0355504904582143e-16,-3.0089145570077766e-24,1.0
0.001066575705470261,3.7408924267970497e-10,1.868729466989158e-14,3.4904697930099747e-13,2.2957290598338527e-26,-6.246545512314696e-18,1.6360116927315036e-26,0.0
0.0010947911695805943,2.1005633408641284e-11,6.22351383054962e-13,1.71686007968468e-13,2.508852246603449e-26,7.16045958872896e-19,-5.020016936819592e-26,0.0
0.0010833130584809937,7.4601757624274e-09,1.3413292681369036e-11,2.3600330608662336e-12,1.180543832104774e-24,1.9912250667693723e-16,-1.322578839893031e-23,0.0
0.000940344708368137,1.892279434294825e-09,2.7705934112681933e-12,9.529249240817911e-13,-1.5220048550796763e-24,-4.0046025758819245e-17,2.845124630669415e-25,1.0
0.001099393554757082,1.9399112722585293e-10,1.2031114030659196e-12,6.365612517230552e-13,-4.761984319566337e-25,8.344952422008455e-18,2.8907951768370187e-25,0.0
0.0010846104123335538,2.907177288151758e-10,2.418083789661482e-13,5.682883389980281e-13,-3.3032730627640984e-26,-9.49111929828724e-18,-2.0805731327873003e-25,0.0
0.0009020989996444819,1.5029026217019737e-09,3.0794350837450488e-12,4.886652642101354e-13,4.52208094622569e-25,3.509322179476593e-18,-3.9350699392070143e-25,1.0
0.0010523304069144784,1.2234476599986245e-09,4.880960760820266e-13,1.650712888920174e-13,-1.383402947483744e-26,1.7742656179115034e-18,4.476663256937041e-26,0.0
0.0010467224507393386,4.6083400346740225e-10,7.634048830651722e-13,3.9742714685471587e-13,3.992343256772813e-26,-8.483564916653684e-18,2.1523777872348974e-25,0.0
0.0010300305222293612,5.3310864968738936e-09,6.697591092563799e-12,6.977995869693447e-13,-3.3720071102478534e-25,-2.815066123234356e-17,-1.4703650491245079e-24,0.0
0.0010739731135236946,8.760541412047372e-10,2.16007740614498e-13,3.2566960760064795e-13,-7.330658211228184e-26,-9.638663772429995e-18,-4.568602817399198e-26,0.0
0.0009175912779113824,1.3892446483976548e-10,3.0157678561739663e-13,1.0488703562041512e-12,-4.156973915689582e-25,-7.197929008647851e-18,4.185486071066006e-25,1.0
0.0011055079064949997,7.948244733069363e-11,4.229335368643137e-13,1.6212872133778054e-15,-6.026130767595771e-30,1.3761841574656577e-20,-4.2024863399240134e-29,0.0
0.0010789199320889167,9.306425048417772e-10,5.872108966589135e-13,3.823862513079621e-13,6.876895930713949e-26,-1.1645885681695732e-17,1.676397935540675e-25,0.0
0.0010605843354126857,3.036585657379473e-09,5.743133404118708e-13,2.6071313661638067e-12,3.1899793511100178e-24,-1.4258052379014826e-16,3.8086620521530173e-26,0.0
0.0010574116231638093,9.796835754288274e-10,5.030855601697238e-13,2.1858473038082005e-13,6.67540290047294e-26,-6.838493657534352e-18,2.8249524723762187e-26,0.0
0.0008999428350421285,1.0220322012139323e-10,3.9681259011228e-13,8.802043747065321e-14,-1.644202721529502e-26,-8.417721535484316e-19,5.146476027197937e-28,0.0
0.0009499544841334987,1.2570367194345794e-09,3.2918528510201625e-12,1.524424043357249e-12,-2.3852569437586034e-24,-3.1545920345724495e-17,-2.44379616830106e-24,1.0
